#ID amp_k2 er_k2 wn_k2 amp_tess er_tess wn_tess amp_qlp er_qlp wn_qlp pbest_k2
211100931 0.017966964873280974 0.0041608066021358225 0.0006404994752370746 0.005975254582641889 0.0014621560530590613 0.007104562154316594 0.019286078256677816 0.008322999337860603 0.006968839947670192 8.877813621370835
211139534 0.014206837211216409 0.0031069492235120057 0.007010180644436554 0.014737487788155618 0.0018335013823889469 0.03973406809718785 0.013452893617183014 0.002986315851033535 0.02758543044544764 1.18138758657946
211069510 0.021255116962787902 0.00421970473955325 0.0076767824884939485 0.012493620247728297 0.001161084812068443 0.03625551455303704 0.012144291772978353 0.003467819545578043 0.028105219158074228 1.8273721593028636
210776021 0.010762372191960204 0.0001849041663191664 0.00456534674252004 0.00735010116319108 1.7021969335114656e-05 0.031193501802804845 0.014673611993051068 0.0010889624835525658 0.02483370859054736 26.939067311922567
210784223 0.03888543170192569 0.009679186884192012 0.017507587529361844 0.012979322976034964 0.0016230705391333535 0.005377077969448564 0.012404673749396392 0.0018347826945505701 0.004860192889395866 0.2684741051228538
211049922 0.036488886296117434 0.007481401817732627 0.005745382935922894 0.014589793460001835 0.001768516665750306 0.008880190738201173 0.01468743223111932 0.002654710448076972 0.007053511231820495 3.0243498876348998
211062846 0.009545598580197823 0.0025319283277011433 0.009220974687792741 0.02796198431323956 0.002168199525655397 0.1272517090247033 nan nan nan 0.5027071848151357
210892390 0.017247670005551316 0.004153079848147408 0.005195240607640578 nan nan nan 0.018694611113490904 0.004600200750291385 0.017374573755256542 1.406277810632202
211059650 0.009966392437202714 0.002683363200290287 0.0028214464273037696 0.02174905908420557 0.006904531700399036 0.01978724024674387 0.01931294050885427 0.010666898424391535 0.011303735970688475 1.4680532246463678
211142685 0.01513921782681508 0.0037434147192108107 0.005313573260910272 0.01277296809492202 0.001220892454085734 0.028736445559164478 0.014421661762229098 0.003116119975954269 0.024214817216667742 2.462028688318607
211099297 0.037765791787133685 0.005810706287630599 0.0008933645330010012 0.013325458130257262 0.0036699632473170436 0.004523708073938309 0.024419365553719645 0.006076665136032435 0.0035558261442295578 7.231259779752591
210909923 0.008785475048739758 0.003210716445138905 0.005096264272383818 nan nan nan 0.015406703143645986 0.0029269643336372166 0.017076104098933134 0.4703625323106586
210846442 0.013557070270579228 0.003675062865160489 0.007447876898537658 0.019069300629968537 0.0012441507157716376 0.029841923699738888 0.017498110830572376 0.00274607197259695 0.02300843517660895 1.1210021419548541
211152884 0.011609393689207652 0.003130187828566904 0.012217758103423683 0.018060442213883237 0.00019490633466420472 0.08572921348095262 nan nan nan 20.610063951531473
211062206 0.010574007119025935 0.0028181868544215794 0.0042922661568797205 0.012890672525340239 0.0010979401536966534 0.018139203254344555 0.016221584438759894 0.0057466043341066215 0.014294393252800885 1.1336780082296145
211116507 0.04772956921027003 0.007092349311903918 0.005414222983676738 0.030432957816500777 0.005519856525804029 0.008095938951084632 0.03575136419940611 0.006915656538185751 0.0076248727877541115 3.325277977653176
210769047 0.012612540004530557 0.0002701544402277604 0.008725715779995997 0.024097847137220074 0.00041590833241695463 0.10686874968242314 nan nan nan 29.179175601620205
211007344 0.013191026061697989 0.0024372488296768636 0.0007215804163048919 0.002857075455571279 8.305406569117107e-05 0.01403554597003032 0.006178696880240722 0.0018450834266332484 0.010397110414019533 17.971237801746273
211081949 0.026187572423061068 0.004894084907254342 0.006935921048763154 0.016051371569637436 0.004146347442040959 0.013240736201956115 0.018148247695213508 0.008182118881201697 0.009032210158019225 2.1135426194708593
211066413 0.0170245347892714 0.004766850849544689 0.00833550823685583 0.019159564021802078 0.0013713891280673375 0.08828849612213303 nan nan nan 0.4551113390415032
210986927 0.011190884328363746 0.0014940593245097626 0.0012571819497507388 nan nan nan 0.02078618397798186 0.008597096272273144 0.011778413885503344 10.62510845045983
210804191 0.020154881921550915 0.004101238569304878 0.01115354439758175 0.014588613061501509 0.0012509115343363277 0.04034526889883433 0.013770232472582595 0.0029833827848754642 0.03172687567987564 1.0304728487464607
211065006 0.031343878278114135 0.009638524550355064 0.0023335548717421236 0.006666991237476761 0.001760778780047964 0.004591778060789559 0.018224178876275008 0.01540527195209973 0.004362581599034942 7.306544955551578
211141632 0.014056161115785327 0.0033468614811321506 0.004145182547560711 0.018036735593590956 0.0017884178883322821 0.025025319281552376 0.018807774768277413 0.0036297766889161324 0.020008096244231704 2.688377402394986
210965709 0.004135878155813302 0.0012299051487927538 0.005969914159020201 0.017515421507198075 0.0011887124741935657 0.07623768498075563 nan nan nan 0.4094422638431037
211060969 0.007686349982655529 0.0036212805937594376 0.002731863313185939 0.015675246903181544 0.00013216433400574726 0.07986214884412271 nan nan nan 28.01441152922338
211067702 0.006948095260170358 0.0020524043574945534 0.00020584013361508172 0.002194076993365775 0.00032261196811327926 0.0033963642499107416 0.003949365878878106 0.003158490079237791 0.0028049650803551474 7.793368970344916
210996915 0.004506197333807403 0.0013888056086715135 0.00037853555314967596 nan nan nan 0.004299549502563416 0.001105792584161804 0.006411058621744931 8.877813621370835
211000740 0.020022162191224872 0.004362695614025585 0.008569123881046022 0.023480332421722875 0.0027267675180053545 0.03206519721611015 0.020469314227594793 0.0032094352041104244 0.02575268881670441 0.958682667543427
211059949 0.01869675814243059 0.006615882071660875 0.006565300288715567 0.027063301381261645 0.0019352832980496482 0.011837428469247999 0.02679461227012486 0.0032737960462339492 0.011039092512542498 1.6747464939931214
211140995 0.018432784898990962 0.006592447802525848 0.005793458214861695 0.012367335415819697 0.000211377836724757 0.03627026019979864 0.042126603155886753 0.014616780757449885 0.03383547662890314 21.896120150187734
211147344 0.01929075206683748 0.005366462687333332 0.009981951861917705 0.024177913189764314 0.0024870764165343296 0.06707603186083297 nan nan nan 0.5423316741360069
210947280 0.016508577972485346 0.003448987804437316 0.017484509027732662 0.1108268326104338 0.000929320414964456 0.5394113266644532 nan nan nan 29.179175601620205
211057850 0.014633303117443007 0.003841781084784317 0.014656780967257192 0.03008613900754268 0.0021430155192108617 0.1432336488504238 nan nan nan 0.3022349567372001
211065426 0.01570475634541393 0.004094078298561052 0.011596056826271524 0.024724387033590138 0.0035312018037625854 0.0633192279141156 nan nan nan 0.6210381654614238
211006027 0.00807122491432602 0.002115943071061186 0.008796267822751037 0.033669723204027974 0.002584120352905146 0.151940880895393 nan nan nan 0.2924125317268731
210980418 0.009665386392807132 0.00240963098020116 0.007734213879426208 0.02814641081870104 0.0021038614668741854 0.14343542885412572 nan nan nan 0.6839862381734303
211129321 0.010937909587980882 0.002975778063504178 0.006114182662806432 0.008914002874318016 0.000785737394138309 0.025670366858470035 0.009238030174426636 0.0020800472668986705 0.020999910734788223 0.778873458900298
211082429 0.020171811099743107 0.005692370605188886 0.01073456364522846 0.022071178086018918 0.001188869044723918 0.10305731564065634 nan nan nan 0.5427510941222093
210974237 0.011567389794261593 0.003229081074236929 0.004151053169947174 0.018732995134933903 0.0039514119584576355 0.009773890856858718 0.020141945462779767 0.006362193211561535 0.009602315944699449 1.8863114766723657
210926194 0.009316302519966565 0.00237081217995813 0.006191543823109691 0.022098399429315012 0.0020063511319512303 0.08587615784900732 nan nan nan 0.9534728007411963
211009416 0.029400703521444627 0.01052160700199079 0.01285368527541922 0.014279942113708661 0.0014439827665707282 0.005649194822377548 0.015292520143636967 0.002379142347962398 0.005075280587170336 0.4422069000380949
210932705 0.027154539304318395 0.0014396977769857242 0.0027719663193147524 0.015324921448609759 0.0022553621709726812 0.029462937064520526 0.021466746797076063 0.008343018658183678 0.02628316848780243 4.055468167894693
210944157 0.006695712945610499 0.0018760553799714104 0.006756149317663693 0.02420211779907178 0.0011483627292964047 0.11163612111193334 nan nan nan 0.5733460675945823
210940839 0.013346551899843078 0.0033227266649483943 0.008575947416724261 0.019758851650939734 0.0026085337223816147 0.06539117727810238 nan nan nan 0.579500635266895
211127799 0.014273326427731712 0.0039011021109161014 0.004552258342697892 nan nan nan 0.011786499892559886 0.001957074461387982 0.02129360816030819 2.7091329403046154
211029446 0.016535605354360675 0.004422017702325109 0.011205680374509797 0.015603395803442862 0.0019916821569675156 0.04482091142418951 0.013509345536759552 0.0025329129871979918 0.035008678903815316 0.4123289608360718
211030074 0.006192888069301508 0.002520166437217653 0.007058812223337496 0.08957915243651508 0.010689844965823411 0.3249295825612966 nan nan nan 0.12960267280047708
211013743 0.000307145653633212 7.192800721018765e-05 0.00023746173852737376 nan nan nan 0.01706410151466301 0.002326509063067665 0.007912313709369715 1.3950958334519978
210833049 0.00492060716368356 0.0004974207228889711 0.0013329052910049468 nan nan nan 0.011867237193059026 0.003055453003826561 0.01359222428767685 28.01441152922338
210949562 0.007893951305631045 0.00211121356300923 0.006859903512103098 0.02921062916428575 0.0022558752117246917 0.138315181017064 nan nan nan 0.2418306977772863
211012609 0.044998093667354605 0.00828455028191668 0.014037411791430424 0.016377904483168424 0.001418213624125178 0.041897234049161715 0.014362438628091782 0.0021237279907168577 0.03286476936404965 1.5058529867447064
210948982 0.01606989506896108 0.003957929033812074 0.009395200094472715 0.019607909717833032 0.00338412143119231 0.05462747103681158 0.015265978890586807 0.0036296305355277524 0.03841615212337659 0.5600768324891668
211000887 0.009928830189563526 0.003869033237215449 0.017944520397199636 0.07594603666759664 0.0004558528734095249 0.3841484716887858 nan nan nan 22.601273415151795
211110672 0.01735855081783284 0.004008965513700465 0.010018716040280458 0.031160217013455473 0.0036507234555623607 0.05977691159020529 0.02538740529472635 0.004883882430191256 0.041419610957911544 0.5677798331872911
211033935 0.0063971223425970435 0.0017491902916101853 0.00448183197153994 0.009009579898466895 0.00033160228940705373 0.044137686474898546 0.013946079314334286 0.00611374081118505 0.03706917633244919 1.1263997792545242
211046826 0.010220097816807794 0.004436254310234238 0.005652078289285106 0.019628893659921383 nan 0.09143942352509585 nan nan nan 29.179175601620205
210839388 0.010754672234907954 0.001464775527614821 0.0023522718053812946 nan nan nan 0.017090075556124785 0.0020439823368340725 0.009453263622270008 3.473396108684554
210941338 0.009208347801970032 0.00335975518258415 0.006972310236272717 0.016833637313830224 nan 0.06045915724697165 nan nan nan 28.01441152922338
210957703 0.010323330070367752 0.0022545507802206573 0.005021851391511801 0.015153433125539548 nan 0.06494338825040386 nan nan nan 26.939067311922567
210977069 0.011349926693040368 0.0014813876479926552 0.0026572132490902765 0.020685115557343394 0.001984492443613427 0.058360015566944534 0.018723669047855166 0.004895896300507347 0.038609649502985566 5.196571404323935
210940618 0.015948273195567176 0.003984231235825698 0.0049313566068144975 0.018534495190983682 0.0013910863001271553 0.013359945780928703 0.01758955017883141 0.0017948345430616585 0.009389031780120202 1.4119362890627252
210875952 0.00619193353596175 0.0018733548912481844 0.005572276125225429 nan nan nan 0.00947281852193574 0.002287046110710319 0.01919739445760354 0.1537343326619395
211052320 0.02976830377067885 0.006322721364214382 0.0014052890557912276 nan nan nan 0.009198772119901071 0.001401057316366219 0.009462323966459515 6.744781626920747
